0.102912635,-3.19502,-29.9437,-19.1153
0.104854383,-3.2531,-29.8812,-19.0689
0.106796131,-3.31106,-29.8176,-19.0221
0.108737879,-3.3689,-29.7528,-18.9748
0.110679626,-3.42661,-29.6869,-18.9271
0.112621374,-3.48419,-29.6199,-18.879
0.114563122,-3.54164,-29.5518,-18.8305
0.11650487,-3.59895,-29.4826,-18.7816
0.118446618,-3.65613,-29.4122,-18.7324
0.120388366,-3.71317,-29.3408,-18.6828
0.122330113,-3.77007,-29.2682,-18.6329
0.124271861,-3.82683,-29.1946,-18.5827
0.126213609,-3.88345,-29.1198,-18.5323
0.128155357,-3.93992,-29.044,-18.4815
0.130097105,-3.99624,-28.9671,-18.4305
0.132038853,-4.05241,-28.889,-18.3793
0.1339806,-4.10843,-28.8099,-18.3279
0.135922348,-4.1643,-28.7297,-18.2762
0.137864096,-4.22,-28.6484,-18.2243
0.139805844,-4.27555,-28.5661,-18.1723
0.141747592,-4.33094,-28.4826,-18.1201
0.14368934,-4.38616,-28.3981,-18.0677
0.145631087,-4.44122,-28.3125,-18.0152
0.147572835,-4.49611,-28.2259,-17.9626
0.149514583,-4.55084,-28.1382,-17.9098
0.151456331,-4.60539,-28.0494,-17.857
0.153398079,-4.65976,-27.9596,-17.804
0.155339827,-4.71397,-27.8687,-17.751
0.157281574,-4.76799,-27.7768,-17.6978
0.159223322,-4.82184,-27.6838,-17.6447
0.16116507,-4.8755,-27.5898,-17.5914
0.163106818,-4.92898,-27.4947,-17.5382
0.165048566,-4.98228,-27.3987,-17.4848
0.166990314,-5.03538,-27.3015,-17.4315
0.168932061,-5.0883,-27.2034,-17.3781
0.170873809,-5.14103,-27.1042,-17.3248
0.172815557,-5.19356,-27.004,-17.2714
0.174757305,-5.2459,-26.9028,-17.218
0.176699053,-5.29804,-26.8006,-17.1647
0.178640801,-5.34998,-26.6974,-17.1114
0.180582548,-5.40171,-26.5931,-17.0581
0.182524296,-5.45325,-26.4879,-17.0048
0.184466044,-5.50458,-26.3817,-16.9516
0.186407792,-5.5557,-26.2744,-16.8984
0.18834954,-5.60662,-26.1662,-16.8453
0.190291288,-5.65732,-26.057,-16.7922
0.192233035,-5.70781,-25.9468,-16.7392
0.194174783,-5.75808,-25.8357,-16.6862
0.196116531,-5.80814,-25.7235,-16.6334
0.198058279,-5.85798,-25.6104,-16.5806
0.200000027,-5.9076,-25.4964,-16.5279
0.201941775,-5.95699,-25.3814,-16.4752
0.203883522,-6.00616,-25.2654,-16.4227
0.20582527,-6.05511,-25.1484,-16.3702
0.207767018,-6.10383,-25.0306,-16.3179
0.209708766,-6.15232,-24.9117,-16.2656
0.211650514,-6.20057,-24.792,-16.2135
0.213592262,-6.24859,-24.6713,-16.1614
0.215534009,-6.29638,-24.5497,-16.1095
0.217475757,-6.34393,-24.4271,-16.0577
0.219417505,-6.39124,-24.3037,-16.0059
0.221359253,-6.43832,-24.1793,-15.9543
0.223301001,-6.48514,-24.054,-15.9028
0.225242749,-6.53173,-23.9278,-15.8515
0.227184496,-6.57807,-23.8007,-15.8002
0.229126244,-6.62416,-23.6727,-15.7491
0.231067992,-6.67,-23.5438,-15.6981
0.23300974,-6.71559,-23.4141,-15.6472
0.234951488,-6.76093,-23.2834,-15.5964
0.236893236,-6.80601,-23.1519,-15.5458
0.238834983,-6.85084,-23.0195,-15.4952
0.240776731,-6.89541,-22.8862,-15.4448
0.242718479,-6.93971,-22.7521,-15.3946
0.244660227,-6.98376,-22.6171,-15.3444
0.246601975,-7.02755,-22.4813,-15.2944
0.248543723,-7.07107,-22.3446,-15.2445
0.25048547,-7.11432,-22.207,-15.1947
0.252427218,-7.15731,-22.0687,-15.1451
0.254368966,-7.20003,-21.9295,-15.0956
0.256310714,-7.24247,-21.7895,-15.0462
0.258252462,-7.28464,-21.6486,-14.9969
0.26019421,-7.32654,-21.507,-14.9477
0.262135957,-7.36817,-21.3645,-14.8987
0.264077705,-7.40951,-21.2213,-14.8498
0.266019453,-7.45058,-21.0772,-14.801
0.267961201,-7.49136,-20.9323,-14.7523
0.269902949,-7.53187,-20.7867,-14.7037
0.271844697,-7.57209,-20.6403,-14.6552
0.273786444,-7.61202,-20.4931,-14.6069
0.275728192,-7.65167,-20.3451,-14.5587
0.27766994,-7.69103,-20.1963,-14.5105
0.279611688,-7.7301,-20.0468,-14.4625
0.281553436,-7.76888,-19.8966,-14.4146
0.283495184,-7.80737,-19.7456,-14.3668
0.285436931,-7.84557,-19.5938,-14.3191
0.287378679,-7.88346,-19.4413,-14.2715
0.289320427,-7.92107,-19.2881,-14.224
0.291262175,-7.95837,-19.1341,-14.1765
0.293203923,-7.99537,-18.9795,-14.1292
0.295145671,-8.03208,-18.8241,-14.082
0.297087418,-8.06848,-18.668,-14.0348
0.299029166,-8.10457,-18.5112,-13.9877
0.300970914,-8.14036,-18.3537,-13.9407
0.302912662,-8.17585,-18.1955,-13.8938
0.30485441,-8.21103,-18.0367,-13.847
0.306796158,-8.24589,-17.8771,-13.8002
0.308737905,-8.28045,-17.7169,-13.7535
0.310679653,-8.3147,-17.556,-13.7069
0.312621401,-8.34863,-17.3945,-13.6603
0.314563149,-8.38225,-17.2323,-13.6138
0.316504897,-8.41555,-17.0694,-13.5674
0.318446645,-8.44854,-16.9059,-13.521
0.320388392,-8.4812,-16.7418,-13.4747
0.32233014,-8.51355,-16.577,-13.4284
0.324271888,-8.54558,-16.4116,-13.3821
0.326213636,-8.57729,-16.2456,-13.3359
0.328155384,-8.60867,-16.079,-13.2898
0.330097132,-8.63973,-15.9118,-13.2436
0.332038879,-8.67046,-15.744,-13.1975
0.333980627,-8.70087,-15.5756,-13.1515
0.335922375,-8.73095,-15.4066,-13.1054
0.337864123,-8.7607,-15.237,-13.0594
0.339805871,-8.79012,-15.0669,-13.0134
0.341747619,-8.81921,-14.8961,-12.9674
0.343689366,-8.84797,-14.7249,-12.9214
0.345631114,-8.8764,-14.553,-12.8754
0.347572862,-8.90449,-14.3806,-12.8294
0.34951461,-8.93224,-14.2077,-12.7834
0.351456358,-8.95966,-14.0343,-12.7374
0.353398106,-8.98674,-13.8603,-12.6914
0.355339853,-9.01349,-13.6858,-12.6454
0.357281601,-9.03989,-13.5107,-12.5993
0.359223349,-9.06596,-13.3352,-12.5532
0.361165097,-9.09168,-13.1592,-12.5072
0.363106845,-9.11706,-12.9826,-12.461
0.365048593,-9.1421,-12.8056,-12.4149
0.36699034,-9.16679,-12.6281,-12.3687
0.368932088,-9.19114,-12.4501,-12.3224
0.370873836,-9.21514,-12.2717,-12.2761
0.372815584,-9.2388,-12.0928,-12.2298
0.374757332,-9.2621,-11.9134,-12.1834
0.37669908,-9.28506,-11.7336,-12.1369
0.378640827,-9.30767,-11.5534,-12.0904
0.380582575,-9.32993,-11.3727,-12.0438
0.382524323,-9.35184,-11.1916,-11.9971
0.384466071,-9.37339,-11.01,-11.9504
0.386407819,-9.39459,-10.8281,-11.9036
0.388349567,-9.41544,-10.6457,-11.8566
0.390291314,-9.43593,-10.463,-11.8096
0.392233062,-9.45607,-10.2798,-11.7625
0.39417481,-9.47586,-10.0963,-11.7153
0.396116558,-9.49528,-9.91234,-11.668
0.398058306,-9.51435,-9.72805,-11.6206
0.400000054,-9.53306,-9.54339,-11.573
0.401941801,-9.55141,-9.35837,-11.5254
0.403883549,-9.5694,-9.173,-11.4776
0.405825297,-9.58703,-8.98728,-11.4297
0.407767045,-9.60431,-8.80122,-11.3816
0.409708793,-9.62121,-8.61483,-11.3334
0.411650541,-9.63776,-8.42812,-11.2851
0.413592288,-9.65394,-8.24109,-11.2366
0.415534036,-9.66976,-8.05375,-11.188
0.417475784,-9.68522,-7.86611,-11.1392
0.419417532,-9.70031,-7.67817,-11.0902
0.42135928,-9.71504,-7.48995,-11.0411
0.423301028,-9.7294,-7.30144,-10.9918
0.425242775,-9.74339,-7.11265,-10.9423
0.427184523,-9.75702,-6.9236,-10.8926
0.429126271,-9.77028,-6.73429,-10.8428
0.431068019,-9.78317,-6.54472,-10.7927
0.433009767,-9.7957,-6.35491,-10.7425
0.434951515,-9.80785,-6.16485,-10.692
0.436893262,-9.81964,-5.97457,-10.6414
0.43883501,-9.83105,-5.78406,-10.5905
0.440776758,-9.8421,-5.59333,-10.5394
0.442718506,-9.85278,-5.4024,-10.4881
0.444660254,-9.86308,-5.21125,-10.4365
0.446602002,-9.87301,-5.01992,-10.3847
0.448543749,-9.88258,-4.82839,-10.3327
0.450485497,-9.89177,-4.63668,-10.2804
0.452427245,-9.90058,-4.4448,-10.2278
0.454368993,-9.90903,-4.25275,-10.175
0.456310741,-9.9171,-4.06054,-10.122
0.458252489,-9.9248,-3.86818,-10.0686
0.460194236,-9.93212,-3.67567,-10.015
0.462135984,-9.93907,-3.48302,-9.96114
0.464077732,-9.94565,-3.29024,-9.90697
0.46601948,-9.95185,-3.09734,-9.8525
0.467961228,-9.95767,-2.90432,-9.79773
0.469902976,-9.96313,-2.7112,-9.74266
0.471844723,-9.9682,-2.51797,-9.68728
0.473786471,-9.9729,-2.32464,-9.63158
0.475728219,-9.97723,-2.13123,-9.57556
0.477669967,-9.98118,-1.93774,-9.51921
0.479611715,-9.98476,-1.74417,-9.46253
0.481553463,-9.98795,-1.55054,-9.40551
0.48349521,-9.99078,-1.35685,-9.34815
0.485436958,-9.99322,-1.16311,-9.29043
0.487378706,-9.99529,-0.969324,-9.23236
0.489320454,-9.99699,-0.775503,-9.17392
0.491262202,-9.99831,-0.581653,-9.11511
0.49320395,-9.99925,-0.387781,-9.05592
0.495145697,-9.99981,-0.193894,-8.99635
0.497087445,-10,8.83E-13,-8.9364
0.499029193,-9.99981,0.193894,-8.87605
0.500970941,-9.99925,0.387781,-8.81529
0.502912689,-9.99831,0.581653,-8.75413
0.504854437,-9.99699,0.775503,-8.69256
0.506796184,-9.99529,0.969324,-8.63056
0.508737932,-9.99322,1.16311,-8.56814
0.51067968,-9.99078,1.35685,-8.50528
0.512621428,-9.98795,1.55054,-8.44198
0.514563176,-9.98476,1.74417,-8.37824
0.516504924,-9.98118,1.93774,-8.31404
0.518446671,-9.97723,2.13123,-8.24939
0.520388419,-9.9729,2.32464,-8.18426
0.522330167,-9.9682,2.51797,-8.11867
0.524271915,-9.96313,2.7112,-8.05259
0.526213663,-9.95767,2.90432,-7.98602
0.528155411,-9.95185,3.09734,-7.91897
0.530097158,-9.94565,3.29024,-7.85141
0.532038906,-9.93907,3.48302,-7.78334
0.533980654,-9.93212,3.67567,-7.71476
0.535922402,-9.9248,3.86818,-7.64566
0.53786415,-9.9171,4.06054,-7.57603
0.539805898,-9.90903,4.25275,-7.50586
0.541747645,-9.90058,4.4448,-7.43515
0.543689393,-9.89177,4.63668,-7.3639
0.545631141,-9.88258,4.82839,-7.29208
0.547572889,-9.87301,5.01992,-7.21971
0.549514637,-9.86308,5.21125,-7.14676
0.551456385,-9.85278,5.4024,-7.07323
0.553398132,-9.8421,5.59333,-6.99912
0.55533988,-9.83105,5.78406,-6.92442
0.557281628,-9.81964,5.97457,-6.84911
0.559223376,-9.80785,6.16485,-6.7732
0.561165124,-9.7957,6.35491,-6.69668
0.563106872,-9.78317,6.54472,-6.61953
0.565048619,-9.77028,6.73429,-6.54176
0.566990367,-9.75702,6.9236,-6.46335
0.568932115,-9.74339,7.11265,-6.3843
0.570873863,-9.7294,7.30144,-6.30459
0.572815611,-9.71504,7.48995,-6.22423
0.574757358,-9.70031,7.67817,-6.1432
0.576699106,-9.68522,7.86611,-6.0615
0.578640854,-9.66976,8.05375,-5.97912
0.580582602,-9.65394,8.24109,-5.89606
0.58252435,-9.63776,8.42812,-5.81229
0.584466098,-9.62121,8.61483,-5.72783
0.586407845,-9.60431,8.80122,-5.64265
0.588349593,-9.58703,8.98728,-5.55676
0.590291341,-9.5694,9.173,-5.47015
0.592233089,-9.55141,9.35837,-5.3828
0.594174837,-9.53306,9.54339,-5.29471
0.596116585,-9.51435,9.72805,-5.20588
0.598058332,-9.49528,9.91234,-5.11629
0.60000008,-9.47586,10.0963,-5.02595
0.601941828,-9.45607,10.2798,-4.93483
0.603883576,-9.43593,10.463,-4.84294
0.605825324,-9.41544,10.6457,-4.75027
0.607767072,-9.39459,10.8281,-4.65681
0.609708819,-9.37339,11.01,-4.56255
0.611650567,-9.35184,11.1916,-4.46748
0.613592315,-9.32993,11.3727,-4.37161
0.615534063,-9.30767,11.5534,-4.27492
0.617475811,-9.28506,11.7336,-4.1774
0.619417559,-9.2621,11.9134,-4.07906
0.621359306,-9.2388,12.0928,-3.97987
0.623301054,-9.21514,12.2717,-3.87984
0.625242802,-9.19114,12.4501,-3.77896
0.62718455,-9.16679,12.6281,-3.67722
0.629126298,-9.1421,12.8056,-3.57462
0.631068046,-9.11706,12.9826,-3.47115
0.633009793,-9.09168,13.1592,-3.36679
0.634951541,-9.06596,13.3352,-3.26156
0.636893289,-9.03989,13.5107,-3.15544
0.638835037,-9.01349,13.6858,-3.04842
0.640776785,-8.98674,13.8603,-2.9405
0.642718533,-8.95966,14.0343,-2.83168
0.64466028,-8.93224,14.2077,-2.72194
0.646602028,-8.90449,14.3806,-2.61129
0.648543776,-8.8764,14.553,-2.49971
0.650485524,-8.84797,14.7249,-2.38721
0.652427272,-8.81921,14.8961,-2.27377
0.65436902,-8.79012,15.0669,-2.1594
0.656310767,-8.7607,15.237,-2.04409
0.658252515,-8.73095,15.4066,-1.92783
0.660194263,-8.70087,15.5756,-1.81061
0.662136011,-8.67046,15.744,-1.69245
0.664077759,-8.63973,15.9118,-1.57333
0.666019507,-8.60867,16.079,-1.45324
0.667961254,-8.57729,16.2456,-1.3322
0.669903002,-8.54558,16.4116,-1.21018
0.67184475,-8.51355,16.577,-1.08719
0.673786498,-8.4812,16.7418,-0.963235
0.675728246,-8.44854,16.9059,-0.838301
0.677669994,-8.41555,17.0694,-0.712389
0.679611741,-8.38225,17.2323,-0.585499
0.681553489,-8.34863,17.3945,-0.457629
0.683495237,-8.3147,17.556,-0.328777
0.685436985,-8.28045,17.7169,-0.198943
0.687378733,-8.24589,17.8771,-0.0681268
0.689320481,-8.21103,18.0367,0.063672
0.691262228,-8.17585,18.1955,0.196453
0.693203976,-8.14036,18.3537,0.330216
0.695145724,-8.10457,18.5112,0.464959
0.697087472,-8.06848,18.668,0.600682
0.69902922,-8.03208,18.8241,0.737382
0.700970968,-7.99537,18.9795,0.875058
0.702912715,-7.95837,19.1341,1.01371
0.704854463,-7.92107,19.2881,1.15332
0.706796211,-7.88346,19.4413,1.29391
0.708737959,-7.84557,19.5938,1.43545
0.710679707,-7.80737,19.7456,1.57796
0.712621455,-7.76888,19.8966,1.72141
0.714563202,-7.7301,20.0468,1.86582
0.71650495,-7.69103,20.1963,2.01117
0.718446698,-7.65167,20.3451,2.15745
0.720388446,-7.61202,20.4931,2.30466
0.722330194,-7.57209,20.6403,2.45279
0.724271942,-7.53187,20.7867,2.60183
0.726213689,-7.49136,20.9323,2.75178
0.728155437,-7.45058,21.0772,2.90262
0.730097185,-7.40951,21.2213,3.05435
0.732038933,-7.36817,21.3645,3.20696
0.733980681,-7.32654,21.507,3.36042
0.735922429,-7.28464,21.6486,3.51474
0.737864176,-7.24247,21.7895,3.66991
0.739805924,-7.20003,21.9295,3.8259
0.741747672,-7.15731,22.0687,3.9827
0.74368942,-7.11432,22.207,4.14031
0.745631168,-7.07107,22.3446,4.2987
0.747572916,-7.02755,22.4813,4.45786
0.749514663,-6.98376,22.6171,4.61777
0.751456411,-6.93971,22.7521,4.77842
0.753398159,-6.89541,22.8862,4.9398
0.755339907,-6.85084,23.0195,5.10187
0.757281655,-6.80601,23.1519,5.26463
0.759223403,-6.76093,23.2834,5.42805
0.76116515,-6.71559,23.4141,5.59211
0.763106898,-6.67,23.5438,5.7568
0.765048646,-6.62416,23.6727,5.92209
0.766990394,-6.57807,23.8007,6.08795
0.768932142,-6.53173,23.9278,6.25437
0.77087389,-6.48514,24.054,6.42132
0.772815637,-6.43832,24.1793,6.58878
0.774757385,-6.39124,24.3037,6.75672
0.776699133,-6.34393,24.4271,6.92511
0.778640881,-6.29638,24.5497,7.09393
0.780582629,-6.24859,24.6713,7.26315
0.782524377,-6.20057,24.792,7.43274
0.784466124,-6.15232,24.9117,7.60267
0.786407872,-6.10383,25.0306,7.77292
0.78834962,-6.05511,25.1484,7.94345
0.790291368,-6.00616,25.2654,8.11423
0.792233116,-5.95699,25.3814,8.28523
0.794174864,-5.9076,25.4964,8.45642
0.796116611,-5.85798,25.6104,8.62776
0.798058359,-5.80814,25.7235,8.79923
0.800000107,-5.75808,25.8357,8.97077
0.801941855,-5.70781,25.9468,9.14237
0.803883603,-5.65732,26.057,9.31398
0.805825351,-5.60662,26.1662,9.48557
0.807767098,-5.5557,26.2744,9.6571
0.809708846,-5.50458,26.3817,9.82854
0.811650594,-5.45325,26.4879,9.99983
0.813592342,-5.40171,26.5931,10.171
0.81553409,-5.34998,26.6974,10.3419
0.817475838,-5.29804,26.8006,10.5125
0.819417585,-5.2459,26.9028,10.6829
0.821359333,-5.19356,27.004,10.8529
0.823301081,-5.14103,27.1042,11.0226
0.825242829,-5.0883,27.2034,11.1918
0.827184577,-5.03538,27.3015,11.3606
0.829126325,-4.98228,27.3987,11.5289
0.831068072,-4.92898,27.4947,11.6967
0.83300982,-4.8755,27.5898,11.8638
0.834951568,-4.82184,27.6838,12.0304
0.836893316,-4.76799,27.7768,12.1962
0.838835064,-4.71397,27.8687,12.3614
0.840776812,-4.65976,27.9596,12.5258
0.842718559,-4.60539,28.0494,12.6894
0.844660307,-4.55084,28.1382,12.8521
0.846602055,-4.49611,28.2259,13.014
0.848543803,-4.44122,28.3125,13.1749
0.850485551,-4.38616,28.3981,13.3349
0.852427299,-4.33094,28.4826,13.4939
0.854369046,-4.27555,28.5661,13.6517
0.856310794,-4.22,28.6484,13.8085
0.858252542,-4.1643,28.7297,13.9642
0.86019429,-4.10843,28.8099,14.1186
0.862136038,-4.05241,28.889,14.2718
0.864077786,-3.99624,28.9671,14.4238
0.866019533,-3.93992,29.044,14.5744
0.867961281,-3.88345,29.1198,14.7237
0.869903029,-3.82683,29.1946,14.8716
0.871844777,-3.77007,29.2682,15.018
0.873786525,-3.71317,29.3408,15.163
0.875728273,-3.65613,29.4122,15.3065
0.87767002,-3.59895,29.4826,15.4484
0.879611768,-3.54164,29.5518,15.5887
0.881553516,-3.48419,29.6199,15.7274
0.883495264,-3.42661,29.6869,15.8644
0.885437012,-3.3689,29.7528,15.9997
0.88737876,-3.31106,29.8176,16.1333
0.889320507,-3.2531,29.8812,16.2652
0.891262255,-3.19502,29.9437,16.3952
0.893204003,-3.13682,30.0051,16.5234
0.895145751,-3.0785,30.0653,16.6497
0.897087499,-3.02006,30.1245,16.7741
0.899029247,-2.96151,30.1825,16.8967
0.900970994,-2.90285,30.2393,17.0172
0.902912742,-2.84408,30.295,17.1358
0.90485449,-2.7852,30.3496,17.2524
0.906796238,-2.72621,30.403,17.3669
0.908737986,-2.66713,30.4553,17.4794
0.910679734,-2.60794,30.5065,17.5899
0.912621481,-2.54866,30.5565,17.6982
0.914563229,-2.48928,30.6053,17.8044
0.916504977,-2.4298,30.653,17.9085
0.918446725,-2.37024,30.6995,18.0104
0.920388473,-2.31058,30.7449,18.1102
0.922330221,-2.25084,30.7891,18.2077
0.924271968,-2.19101,30.8322,18.3031
0.926213716,-2.1311,30.8741,18.3963
0.928155464,-2.07111,30.9148,18.4872
0.930097212,-2.01105,30.9544,18.5759
0.93203896,-1.9509,30.9928,18.6624
0.933980708,-1.89069,31.0301,18.7466
0.935922455,-1.8304,31.0661,18.8286
0.937864203,-1.77004,31.101,18.9083
0.939805951,-1.70962,31.1348,18.9857
0.941747699,-1.64913,31.1673,19.0608
0.943689447,-1.58858,31.1987,19.1337
0.945631195,-1.52797,31.2289,19.2044
0.947572942,-1.4673,31.258,19.2727
0.94951469,-1.40658,31.2858,19.3388
0.951456438,-1.34581,31.3125,19.4026
0.953398186,-1.28498,31.338,19.4642
0.955339934,-1.22411,31.3624,19.5235
0.957281682,-1.16319,31.3855,19.5805
0.959223429,-1.10222,31.4075,19.6354
0.961165177,-1.04122,31.4282,19.688
0.963106925,-0.980171,31.4478,19.7383
0.965048673,-0.91909,31.4663,19.7865
0.966990421,-0.857973,31.4835,19.8325
0.968932169,-0.796824,31.4995,19.8763
0.970873916,-0.735646,31.5144,19.9179
0.972815664,-0.674439,31.528,19.9574
0.974757412,-0.613207,31.5405,19.9947
0.97669916,-0.551952,31.5518,20.0299
0.978640908,-0.490677,31.5619,20.063
0.980582656,-0.429383,31.5709,20.094
0.982524403,-0.368072,31.5786,20.123
0.984466151,-0.306748,31.5851,20.1499
0.986407899,-0.245412,31.5905,20.1748
0.988349647,-0.184067,31.5946,20.1977
0.990291395,-0.122715,31.5976,20.2186
0.992233143,-0.0613588,31.5994,20.2376
0.99417489,-3.43E-13,31.6,20.2546
0.996116638,0.0613588,31.5994,20.2697
0.998058386,0.122715,31.5976,20.2829
1.000000134,0.184067,31.5946,20.2943
1.001941882,0.245412,31.5905,20.3039
1.00388363,0.306748,31.5851,20.3116
1.005825377,0.368072,31.5786,20.3176
1.007767125,0.429383,31.5709,20.3218
1.009708873,0.490677,31.5619,20.3242
1.011650621,0.551952,31.5518,20.325
1.013592369,0.613207,31.5405,20.3241
1.015534117,0.674439,31.528,20.3216
1.017475864,0.735646,31.5144,20.3175
1.019417612,0.796824,31.4995,20.3118
1.02135936,0.857973,31.4835,20.3045
1.023301108,0.91909,31.4663,20.2957
1.025242856,0.980171,31.4478,20.2854
1.027184604,1.04122,31.4282,20.2736
1.029126351,1.10222,31.4075,20.2604
1.031068099,1.16319,31.3855,20.2458
1.033009847,1.22411,31.3624,20.2299
1.034951595,1.28498,31.338,20.2125
1.036893343,1.34581,31.3125,20.1939
1.038835091,1.40658,31.2858,20.1739
1.040776838,1.4673,31.258,20.1527
1.042718586,1.52797,31.2289,20.1303
1.044660334,1.58858,31.1987,20.1067
1.046602082,1.64913,31.1673,20.0819
1.04854383,1.70962,31.1348,20.0559
1.050485578,1.77004,31.101,20.0289
1.052427325,1.8304,31.0661,20.0007
1.054369073,1.89069,31.0301,19.9715
1.056310821,1.9509,30.9928,19.9413
1.058252569,2.01105,30.9544,19.91
1.060194317,2.07111,30.9148,19.8778
1.062136065,2.1311,30.8741,19.8446
1.064077812,2.19101,30.8322,19.8106
1.06601956,2.25084,30.7891,19.7756
1.067961308,2.31058,30.7449,19.7398
1.069903056,2.37024,30.6995,19.7031
1.071844804,2.4298,30.653,19.6656
1.073786552,2.48928,30.6053,19.6273
1.075728299,2.54866,30.5565,19.5882
1.077670047,2.60794,30.5065,19.5485
1.079611795,2.66713,30.4553,19.508
1.081553543,2.72621,30.403,19.4668
1.083495291,2.7852,30.3496,19.4249
1.085437039,2.84408,30.295,19.3824
1.087378786,2.90285,30.2393,19.3393
1.089320534,2.96151,30.1825,19.2956
1.091262282,3.02006,30.1245,19.2513
1.09320403,3.0785,30.0653,19.2065
1.095145778,3.13682,30.0051,19.1611
1.097087526,3.19502,29.9437,19.1153
1.099029273,3.2531,29.8812,19.0689
1.100971021,3.31106,29.8176,19.0221
1.102912769,3.3689,29.7528,18.9748
1.104854517,3.42661,29.6869,18.9271
1.106796265,3.48419,29.6199,18.879
1.108738013,3.54164,29.5518,18.8305
1.11067976,3.59895,29.4826,18.7816
1.112621508,3.65613,29.4122,18.7324
1.114563256,3.71317,29.3408,18.6828
1.116505004,3.77007,29.2682,18.6329
1.118446752,3.82683,29.1946,18.5827
1.1203885,3.88345,29.1198,18.5323
1.122330247,3.93992,29.044,18.4815
1.124271995,3.99624,28.9671,18.4305
1.126213743,4.05241,28.889,18.3793
1.128155491,4.10843,28.8099,18.3279
1.130097239,4.1643,28.7297,18.2762
1.132038987,4.22,28.6484,18.2243
1.133980734,4.27555,28.5661,18.1723
1.135922482,4.33094,28.4826,18.1201
1.13786423,4.38616,28.3981,18.0677
1.139805978,4.44122,28.3125,18.0152
1.141747726,4.49611,28.2259,17.9626
1.143689473,4.55084,28.1382,17.9098
1.145631221,4.60539,28.0494,17.857
1.147572969,4.65976,27.9596,17.804
1.149514717,4.71397,27.8687,17.751
1.151456465,4.76799,27.7768,17.6978
1.153398213,4.82184,27.6838,17.6447
1.15533996,4.8755,27.5898,17.5914
1.157281708,4.92898,27.4947,17.5382
1.159223456,4.98228,27.3987,17.4848
1.161165204,5.03538,27.3015,17.4315
1.163106952,5.0883,27.2034,17.3781
1.1650487,5.14103,27.1042,17.3248
1.166990447,5.19356,27.004,17.2714
1.168932195,5.2459,26.9028,17.218
1.170873943,5.29804,26.8006,17.1647
1.172815691,5.34998,26.6974,17.1114
1.174757439,5.40171,26.5931,17.0581
1.176699187,5.45325,26.4879,17.0048
1.178640934,5.50458,26.3817,16.9516
1.180582682,5.5557,26.2744,16.8984
1.18252443,5.60662,26.1662,16.8453
1.184466178,5.65732,26.057,16.7922
1.186407926,5.70781,25.9468,16.7392
1.188349674,5.75808,25.8357,16.6862
1.190291421,5.80814,25.7235,16.6334
1.192233169,5.85798,25.6104,16.5806
1.194174917,5.9076,25.4964,16.5279
1.196116665,5.95699,25.3814,16.4752
1.198058413,6.00616,25.2654,16.4227
